Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Dlx3	7.2489593487716	0.0556465752873612	0.953626340402712	0.0583525988427101	0.953467771037924	NA
Foxm1	12.9198645889478	-0.170892166164661	0.704621299740308	-0.242530514231749	0.8083691155594	NA
Itfg2	510.763632933198	0.129454814008612	0.177270389732639	0.730267554575001	0.465226656550395	0.662695432839437
Nrip2	506.814465006225	-0.0835374889130528	0.191617864613275	-0.435958771806841	0.662866642534422	0.809857594169797
Tulp3	320.877199918474	-0.198984704782917	0.188190604128539	-1.05735727723689	0.290348561813008	0.496328251998123
Gtf2h4	272.31118235689	0.372766369619241	0.20892915225266	1.78417595438501	0.0743950782619907	0.20018640993359
Tubb5	8353.52615058977	0.360990163520934	0.141455045786096	2.55197799070958	0.0107113284929431	0.0483190129462511
Ell2	338.50284247775	-0.35205379677044	0.185437082798201	-1.89850806245456	0.0576291867171551	0.167549527324932
Jup	1809.27424873838	-0.572615114270737	0.163874876798591	-3.49422147834475	0.00047544641392713	0.00451252958655212
Fkbp10	178.383573104244	-0.000987802668877582	0.218466750219137	-0.00452152406664514	0.996392358048476	0.997933866241164
Klhl10	5.4816757348782	0.0825002872243964	1.15705396567535	0.0713020219210283	0.943157386067109	NA
Mnx1	0.719471333193952	-3.23784500802614	3.48718234010203	-0.92849891179806	0.353148832013498	NA
Nom1	449.446264983642	-0.113668498643007	0.167149982302795	-0.680038951108558	0.496479797944336	0.688241133178189
Ergic1	1770.2218744653	-0.373967229973795	0.135957594378984	-2.75061670281806	0.00594831992503732	0.030868085061892
Tnk1	0.998483272865673	-0.520121913418566	2.87856308592873	-0.180688037014397	0.85661244930806	NA
Acap1	4.55506345252792	-0.460331301130067	1.22636122106365	-0.3753635496814	0.707390109488169	NA
Tcea3	24.4560158749181	0.168689976557476	0.539062918175224	0.312931887670009	0.75433241052637	0.869247397637633
Ifrd1	577.051181986005	0.232671604567875	0.178505972233766	1.30343876821765	0.192425008221334	0.378731612963627
Stk38l	527.821973315153	-0.140343757081153	0.160642041710152	-0.873642762424401	0.382312830691571	0.588287111666463
Brpf1	676.878685650623	-0.410946162452498	0.157189995209972	-2.61432772425219	0.00894032347257934	0.0421821457010219
Akr1b3	524.241689800767	0.610727241473387	0.169916139802665	3.59428622956398	0.000325282088361225	0.0033513977499127
Hoxc6	5.9706585213129	-2.11889724875314	1.30356081081536	-1.62546866335127	0.10406273568691	NA
Gstt1	290.500618933177	0.265330825699942	0.207688036009969	1.27754506613566	0.201409880602873	0.390577298418227
Gstt3	101.404035172916	-0.0543083800760427	0.303552967000356	-0.178909073473095	0.858009098137733	0.928556017289467
Ddt	941.332469803942	0.65021774741744	0.182107012230108	3.57052559072154	0.000356265644046568	0.00358040058961936
Tat	3.17078292376316	1.94830241572521	1.57654900803752	1.23580199904502	0.216532171750749	NA
Marveld3	12.3333989629027	0.338766005205262	0.757417668723355	0.44726446080438	0.654684123934419	NA
Ddx18	393.111806311351	-0.0441908396671035	0.181701585574385	-0.243205580883677	0.807846143721797	0.900718014711558
Ubl3	3321.55633693008	-0.0817366707251118	0.137407410873715	-0.594849071133668	0.551944362888734	0.730379843491074
Gramd3	323.282250886751	-0.0997521015343007	0.195618534491343	-0.509931749533248	0.610099277795607	0.774589429952596
Eef1e1	548.307646462681	0.237871683481281	0.183549120518767	1.29595654181824	0.194990457581672	0.382105383395737
Akt1	2614.26076013714	-0.196124494469753	0.14508437026281	-1.35179615912099	0.176440533193304	0.357412850615954
Cldn15	2.38373004421498	1.76950630235401	1.85509767842424	0.953861525963993	0.340153740750387	NA
Il16	867.02593711077	-0.487114006615935	0.193831658008873	-2.51307764489966	0.0119682990474284	0.0523961604545418
Tcirg1	283.167744959722	0.126386183180877	0.222472911937849	0.568096952028859	0.569969137295298	0.744397469762371
Naglu	237.623737260029	0.100230406623333	0.227556400908719	0.440464017813055	0.659601067566333	0.80806810884218
Coasy	505.358667320633	0.237823558962264	0.185705907620446	1.28064616796326	0.200317975927326	0.389091185396032
Smo	265.552624579754	-0.376974860339151	0.206727389355483	-1.82353611446675	0.0682222324623574	0.188505926688182
Tspan33	429.90744423994	0.40646185227648	0.16766734408875	2.42421596456691	0.0153414790688478	0.0632056971718379
Crnkl1	333.373017464256	0.0768018937187672	0.191395082716952	0.401274121719977	0.688218314161243	0.826851836307086
Rin2	568.607735996702	0.0783281626429071	0.156872727372047	0.499310262242971	0.617560826666161	0.779387747860624
Folh1	174.08138481122	-0.649406092756569	0.25512911105273	-2.54540177746455	0.0109152067123326	0.0490284957182744
Chordc1	1291.57236010708	-0.255243766432683	0.16683840265575	-1.52988617949877	0.126044904866653	0.286519339709319
Rtcb	2705.15265312444	0.385581536501549	0.132445291884149	2.91125136285569	0.00359984287372015	0.0214048062491351
Pwp1	410.11535486076	0.169652409809993	0.184479030859672	0.919629775912269	0.357766261141458	0.565522697684216
Fbxo7	947.094327866103	0.00259175525401155	0.146769123705914	0.0176587226834218	0.98591111003544	0.992727751608662
Capns1	3001.89680024587	0.327857474134978	0.136592538189933	2.40025903669123	0.0163834734449319	0.0664447995076761
Lrp3	954.174064243901	-0.0810218709918603	0.160025411982959	-0.506306279658185	0.612641655316831	0.776104762539547
Evx2	15.4873749336564	-1.1073468054189	0.771126887038374	-1.43601114684488	0.150999169432596	NA
Hoxd13	1.84188878438204	-2.61516093184486	2.40110293321892	-1.08914986345003	0.276087804035087	NA
Folr1	220.049516655327	0.664319921817487	0.216792257766018	3.0643157124849	0.0021816854184402	0.0147185611577531
Clpb	846.9785961028	-0.124461400608421	0.163099422222777	-0.763101419442303	0.445402913590181	0.6462086438835
Septin7	5530.34548279594	-0.00878036804278175	0.133841802640271	-0.0656025835693567	0.947694232155845	0.974376741669746
Zdhhc4	423.440172153633	0.419589467776163	0.18692621860109	2.24467959024831	0.0247887092043474	0.0906761268102132
Rac1	5047.78884139198	-0.0949426232191946	0.12065224631789	-0.786911359851881	0.431333757084784	0.633125421240084
Nup214	561.767656090959	-0.59943117884195	0.158880848322894	-3.77283470707385	0.000161403223924103	0.00189262029442173
Aif1l	157.428890687295	-0.382745928870235	0.252741211444057	-1.5143787856495	0.129929796647283	0.292950116167296
Cpa3	0.843681068301415	-2.52879655691818	3.17544167591696	-0.796360574372051	0.425822486874437	NA
Ltbp1	91.1967187854	0.294901914085225	0.319525734385635	0.922936347059008	0.35604037765764	0.563721527327703
Ugp2	1617.70749310252	-0.0141226897048181	0.152005460232435	-0.0929090947339838	0.925975780450058	0.964397754447818
Kcnh6	34.0011897479285	-0.24830021649411	0.452493642387129	-0.548737469954723	0.583185627913238	0.754325266474191
Trmt1	1004.4699428676	0.269700285276872	0.156767458366507	1.72038437113868	0.0853625960117848	0.220385286512978
Nacc1	1796.61792281004	-0.320989791046567	0.138084640351174	-2.32458722585099	0.0200940425052585	0.0777780613861985
Nfix	3438.37717808951	-0.459574213348653	0.129225297185111	-3.55637962039527	0.000376000650303251	0.00373524431186803
Slc1a5	62.4076873804498	0.0936880545487404	0.372200107570006	0.251714205996351	0.801261975690047	0.897732174578951
Uba1	6771.39576311549	-0.197955293862212	0.126726540370255	-1.56206658276829	0.118272304241512	0.275212938595233
Vwf	207.346263956292	-0.270514965387633	0.265419068036556	-1.01919943954583	0.308108292690217	0.51421540308736
Siae	304.346878678062	-0.479654253531852	0.207148831208302	-2.31550547852007	0.020585285086244	0.0789532349471196
Vsig2	68.9248424990897	0.510798357485172	0.911890552735146	0.560153141134176	0.575374985899615	0.74852987115175
Esam	125.32462129497	-0.215170582802234	0.28369849392827	-0.758448096861019	0.448182773819038	0.648543890921709
Spa17	84.9653174464023	0.963824433597375	0.311281311987821	3.09631319478339	0.00195943280186226	0.0135633491444127
Fam50a	307.163215396305	0.668885184556714	0.211007524485707	3.16995892059775	0.00152460490306548	0.0112366837499934
Emd	679.057299917439	0.0400635662286858	0.15840575853523	0.252917359817923	0.800332074310981	0.897302182215267
Taco1	175.65049137616	-0.415923811138902	0.232218426787755	-1.7910887473157	0.0732790546169081	0.198040819548252
Grik3	1157.59696826232	-0.69446563845315	0.184312393819086	-3.7678727081957	0.000164644615067455	0.00192204589944606
Gria3	1675.87164442246	-0.072187120515403	0.204725826678877	-0.35260387849664	0.724385429513651	0.850379782270767
Npas1	123.678491908017	0.271987179548976	0.291623188394124	0.932666503808298	0.350992184636117	0.558574779544336
Sipa1l2	912.509008417155	-1.05781728599926	0.160352861833267	-6.59680952310761	4.20099925351115e-11	4.98251338945059e-09
Ap4e1	89.1150820450154	-0.848544814600747	0.31320173250101	-2.70925964497342	0.0067433544741569	0.034105305489901
Blvra	425.792874217222	0.312178420130881	0.204673608617778	1.52524999309444	0.127196755442202	0.288630931693514
Pdzd4	1985.06833473143	0.60160985367091	0.163510466175827	3.67933544403196	0.00023384252000518	0.00255320536424489
Srpk3	106.135500659089	0.278959881446603	0.297538345448831	0.937559429611659	0.348470869007331	0.555700697091953
Idh3g	2894.10921265093	0.231151705981379	0.125026806385962	1.84881716699862	0.0644842176379735	0.181141075653805
Pnck	1382.24422877903	0.612993023989507	0.148792732877609	4.11977797661484	3.79237651596468e-05	0.00059637807619983
Ssr4	1253.15673804102	0.592961799670557	0.149105648704736	3.97678964426598	6.98519041467873e-05	0.000966419443213387
Bcap31	1440.92745595524	0.249941392974689	0.146467048678095	1.70646841887291	0.0879209014182586	0.225417004180773
Fam98a	865.916491969658	-0.0502246408233069	0.156018868243088	-0.321913890216494	0.747517929997972	0.864472354177781
Ltbp2	367.105569887953	-0.524882033627097	0.237603176369764	-2.20906993604439	0.0271697768515921	0.0969760677563029
Kmt2a	1645.46619484216	-0.90346428756505	0.169943446637659	-5.3162643540551	1.05919237506342e-07	4.66194672276498e-06
Ift46	782.790907494627	0.366771992228786	0.149084845484068	2.46015610129858	0.0138876596575568	0.0585066616321747
Tmem25	1156.91508579582	-0.268070489292564	0.151481244716728	-1.7696612527436	0.0767835883219783	0.204940671819474
Cd3g	2.290022603103	0.0424816475686023	1.58180334024063	0.026856465963803	0.978574216109059	NA
Trappc6a	213.344979967932	0.746927035410956	0.22655766742665	3.29685171945364	0.000977751065567121	0.00799964102460051
Supt6	2400.3251423244	-0.220073920494809	0.159218290073122	-1.38221507336713	0.16690567321517	0.343812207931473
Spag5	314.515040366491	-0.209497951970605	0.222683170592148	-0.940789334970932	0.346812827365366	0.553795570274994
Foxn1	0.282480425837466	1.36313796422892	4.55768942034355	0.299085312427053	0.764874952650912	NA
Unc119	547.368173876222	0.348024118632647	0.181644348491579	1.91596447410959	0.0553696177896758	0.162962256411857
Rab34	335.271228681921	0.199286379849046	0.201382119948808	0.989593216615777	0.322372986925115	0.528567865961959
Sdf2	1189.29056514294	0.637982001178782	0.144008101866453	4.43018130862123	9.41538944301718e-06	0.000196358262786789
Ccne1	207.285297684789	0.270689419628585	0.215414964862866	1.25659524072948	0.208900238988099	0.399026679758801
Hsf2bp	5.54752175660532	0.546252872245593	1.2073239168027	0.4524493092891	0.650945331185846	NA
Bbc3	158.63307007298	0.421190014913746	0.232350347885164	1.81273675183785	0.0698724331724747	0.191566612705266
Mybpc3	182.804393442791	0.227947372507807	0.248216636885896	0.918340427811827	0.358440668183786	0.566229637721764
Psmc3	3352.62865998096	0.529160830412752	0.137282348758795	3.85454383026682	0.000115945611311678	0.00143427305967321
Acp2	1082.33020633117	-0.140445039761198	0.14276801318723	-0.983729034437252	0.325248760053882	0.53160004049623
Rapsn	15.7608245524241	0.514863849598145	0.673384531414975	0.764591144551937	0.444515043951154	0.645460769894307
Slc39a13	536.842234526397	-0.107897603652306	0.171834298045245	-0.627916573581226	0.530058593193481	0.715572192410037
Celf2	3571.39595716601	-0.0402562916533733	0.178421443522225	-0.225624739149467	0.821493297892336	0.908470375033783
Nr1h3	143.931413264155	0.156233054719295	0.246844303326783	0.632921451350924	0.526784938697844	0.71313562712803
Ddb2	178.947783814498	0.0678763788976562	0.225959989216352	0.300391140630946	0.763878820592138	0.875056052166928
Spi1	93.3490883195337	0.598364978278901	0.315799047470941	1.89476498764285	0.0581235436558706	0.168765744305973
Sf3a1	1083.99672311443	-0.210639370540046	0.166870134568884	-1.26229520389758	0.206842581858181	0.396901715985002
Stat6	196.925232546409	-0.0296799943853314	0.225717679726566	-0.131491668801867	0.895386376686585	0.949015494548023
Clgn	260.840674838517	-0.396449621470853	0.206096708592444	-1.92360966935591	0.0544035281308224	0.160911406161924
Napsa	9.2107528356862	1.52143078377797	0.849318761328843	1.79135426303022	0.0732364635113869	NA
Vrk3	405.884224977064	0.0172298738073182	0.176660977261536	0.0975307284857278	0.922304932743294	0.963232496235623
Smg9	713.123635450855	0.491225082428008	0.165297952019047	2.97175540548382	0.00296102476547263	0.0185880572853124
Paxip1	434.178585096598	-0.291375455858497	0.180798225019885	-1.61160573244815	0.107047762479213	0.257582033129658
Rmnd5a	2936.94475420254	-0.401910858101753	0.161705069282858	-2.48545614484555	0.0129385528050189	0.0552877598821723
Mov10	93.6653336922527	0.230810365805202	0.35830118297854	0.64417974812834	0.519458881780971	0.707099408290778
Ppm1j	146.331625625249	0.391919936485938	0.293473421628049	1.33545291533303	0.181728155890581	0.364089021027977
Rhoc	329.134836472962	0.311110424838391	0.185492949576069	1.6772088941893	0.0935016404235681	0.235146485474422
Tead3	27.9432830943308	-0.621573273335493	0.486433523297052	-1.27781750962076	0.201313779084951	0.390488412689499
Ppard	325.133273824798	-0.496790522716525	0.189241094744554	-2.62517252601563	0.00866050721537827	0.0411813332567014
Def6	35.3505854987823	0.483590765615851	0.443475170445118	1.09045736457008	0.275511724487425	0.479357821828931
Peg3	4204.6952778201	-0.47050930610528	0.182029938581145	-2.5847907754775	0.00974381050127932	0.0449627513389892
Zim1	47.361375725009	-0.606039913556982	0.403407951732712	-1.50230036605359	0.133019554168918	0.297601587548199
Metrn	2552.94121015331	0.268758936889698	0.174981772578146	1.53592533056362	0.124556694768341	0.284259307669757
Lmf1	268.543536018213	0.173654067367897	0.22401636855956	0.775184726386308	0.438230512073664	0.63968315164304
Ciao3	564.249115852602	0.0741712648092839	0.160226452652281	0.462915227676222	0.643425132038389	0.797709565630422
Angptl4	52.3009967816049	-0.569877193253306	0.456344610409251	-1.24878694796513	0.211743009043252	0.402921142866504
Dbf4	19.7931778244607	0.564312482141369	0.590147736955873	0.956222394501133	0.338959888063449	0.545368672688965
Daxx	470.89431788123	0.421273960069049	0.168623409382163	2.49831243249439	0.0124786159761734	0.0540508102653486
Cd320	259.778451958778	0.662675618039761	0.220437298604281	3.00618644047786	0.00264546738969551	0.0170479580396927
Ipo4	584.81583559991	0.172458106830273	0.159959919652382	1.07813324240879	0.280974298446712	0.485885334892292
Tm9sf1	523.352728840881	-0.182287629235717	0.171296897929757	-1.06416188173161	0.287255371689455	0.492940878058213
Rec8	392.9957428437	0.569645473001877	0.226544010229917	2.51450246874217	0.0119200468032497	0.0522430937043979
Irf9	181.375462074652	0.484730750113835	0.219536167541466	2.20797673359347	0.0272458950882023	0.0971807786926995
Gmpr2	138.778261883395	-0.018346668690522	0.246742297146267	-0.0743555884123353	0.9407274462453	0.971339805225631
Mdp1	944.951040968402	0.74204935057323	0.158252332390988	4.68902631235713	2.74508093354868e-06	7.18018896709525e-05
Dhrs1	1256.74299471223	0.31004739606143	0.140986721811084	2.19912479755987	0.0278690497380574	0.0989039346231607
Ncan	1514.71746427624	-0.0679248903988503	0.215819852658961	-0.314729574513172	0.752966987331562	0.868415298023717
Tmem161a	405.110327125726	-0.00738800610938375	0.170065898800814	-0.0434420196022765	0.965349182501381	0.983065494430357
Armc6	461.171505016918	0.261469110881036	0.201291423150487	1.29895803203478	0.193958332252829	0.380688555863088
Borcs8	482.504204617891	0.683309739173677	0.176535902035454	3.8706559475729	0.000108542893903256	0.00136885628455754
Slc25a42	186.109448544181	-0.0390858983981515	0.227709338520007	-0.171648201396524	0.863714110556648	0.931846825617571
Snx9	283.197399068409	-0.159025485884362	0.214516680732365	-0.741319907344478	0.45849949407486	0.657281914944258
