Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Col1a1	127.075305740274	-0.866261382192184	0.244075410176	-3.54915467136789	0.000386470002878385	0.00288799727985746
Itga3	698.340259987508	-0.379410587879163	0.165730239096868	-2.28932625661271	0.0220604032377679	0.0733678799898235
Sgca	8.03844921269989	0.264650027215123	0.746734772887602	0.354409673720871	0.723031885875812	0.847039972101929
Dlx3	7.07377842504087	-0.0255491399819938	0.811109156724913	-0.0314990156012488	0.974871577193166	NA
Foxm1	12.5170969918414	-0.298804254761709	0.60230205327286	-0.496103662835004	0.619821275100596	0.77503712166139
Itfg2	512.824121020571	0.16687621751123	0.159489008439396	1.04631798231187	0.295414245752371	0.481864917210735
Nrip2	508.506593524219	-0.00631635986075547	0.177920567893732	-0.0355010100042401	0.971680241017472	0.986734874731705
Tulp3	325.410929373517	-0.0796578092557583	0.17616733457505	-0.452171280492541	0.65114559609511	0.797684584399426
Gtf2h4	273.550083592539	0.367852936030084	0.184418612539962	1.99466274560748	0.0460796751627661	0.128521337351316
Tubb5	8208.07510489032	0.286468811931202	0.139764077394844	2.04965980723292	0.0403976397729312	0.116336447216054
Ell2	324.910592524423	-0.430564301964685	0.170628466865399	-2.52340251233891	0.0116225281515123	0.0444405913415619
Jup	1745.87336471762	-0.602222689039965	0.15238343183143	-3.95202209191717	7.74935844585034e-05	0.000771217603551917
Fkbp10	178.789101461335	0.0411949429181857	0.188358635468935	0.218704827711389	0.826879988057193	0.909177585182558
Klhl10	5.54420352567691	0.35775273750184	0.968927031729718	0.369225675191643	0.711959519808781	NA
Mnx1	0.622670947923383	-3.18707151809514	3.24929716358354	-0.980849506106799	0.326666960868893	NA
Nom1	441.427044888078	-0.122460191921343	0.146929978492888	-0.833459537512087	0.404585608755701	0.594128132767827
Ergic1	1691.68932738748	-0.464263598072853	0.137397081718119	-3.37899169521902	0.000727522058341198	0.00477564460373103
Tnk1	1.5275285527711	1.60318519406339	2.02219355145622	0.792795127305643	0.427897195913875	NA
Acap1	4.74112753768987	-0.0864684600762052	1.00567925934715	-0.08598015646891	0.931482191646073	NA
Tcea3	23.5686984812441	0.114286028321421	0.463108236611375	0.246780383691007	0.805078192592501	0.897004251530512
Ifrd1	571.820013229543	0.205796628366633	0.161433310077931	1.27480894907802	0.202376872415001	0.372715305472046
Stk38l	518.06724840712	-0.167697485083329	0.142534809058041	-1.17653705920385	0.239380332418881	0.419081903631532
Brpf1	650.22255098275	-0.481787310196664	0.147485644269179	-3.2666725808062	0.00108819457359117	0.00661236631212528
Akr1b3	537.236921262778	0.676842600411834	0.155758940314361	4.34544944287495	1.38990782883698e-05	0.000184973023105316
Hoxc6	5.17083719807266	-2.68089249397049	1.29354236380066	-2.07252005732038	0.0382169677122532	NA
Gstt1	288.916781986273	0.237353272024137	0.185161445134179	1.28187200014634	0.199887551615965	0.369973607344035
Gstt3	101.898351128632	0.0210101600622261	0.265135638609213	0.0792430628052732	0.936839293097411	0.969678839885636
Ddt	989.250672476549	0.801720686247137	0.184950744036838	4.3347794593757	1.45906325441812e-05	0.000192968490133308
Tat	3.41036263195904	1.85814431195237	1.33126268757926	1.39577585197042	0.16278200434242	NA
Marveld3	11.8768100988844	0.232922795674085	0.654238478409247	0.356021242040711	0.721824657228466	0.845917024057173
Ddx18	399.797925369131	0.0682132228961161	0.17154675504419	0.397636334645587	0.690898273157388	0.825428338708967
Ubl3	3352.13471070629	-0.000219171797686544	0.134965165969729	-0.00162391381592271	0.99870430480768	0.999664959183484
Gramd3	326.994928003082	-0.025413010413438	0.177048204502419	-0.143537238826338	0.885865903395165	0.942493017769844
Eef1e1	563.933755088463	0.348372041000339	0.17573010823496	1.98242660008237	0.0474315149079927	0.131237222312533
Akt1	2549.29449282314	-0.23363409930574	0.135546987690316	-1.72363918436552	0.0847730001005041	0.201908365392035
Cldn15	2.59570974362831	1.87860092780533	1.55157782255682	1.2107680971552	0.225984295359184	NA
Il16	865.996295371427	-0.382230604210672	0.186246568009904	-2.05228267180927	0.0401421990437444	0.11579689981954
Tcirg1	284.951779454096	0.157431753700306	0.199211881791143	0.790272910856595	0.429368403506164	0.617930090271859
Naglu	228.254171872124	-0.0411467160240411	0.220694320872472	-0.186442115326645	0.852098068119049	0.923441056618376
Coasy	510.039560580066	0.280824145500257	0.168891606874546	1.66274778656618	0.0963629322724495	0.221328933435493
Smo	255.496771368907	-0.448529270116327	0.187740571548132	-2.38909078851576	0.0168901279545388	0.0596609130323565
Tspan33	426.616969543544	0.379624314078189	0.148103410228767	2.5632381691401	0.0103700884647643	0.0405365351893156
Crnkl1	341.5410706708	0.190597621531149	0.178836545649086	1.06576438747112	0.286530163194276	0.471934577702125
Rin2	549.029568774917	-0.0313070142200173	0.156883497306788	-0.199555815350011	0.84182798686568	0.917984894570205
Folh1	166.704896032802	-0.688741086911136	0.226954844513204	-3.03470537669472	0.00240770763432281	0.0125691502285335
Chordc1	1319.00684297421	-0.0890707119015991	0.175801124673092	-0.5066560982885	0.612396139378451	0.770501075495539
Rtcb	2733.86747031469	0.427882429891007	0.123413870780252	3.46705299157892	0.000526198142393637	0.00369511891239925
Pwp1	401.000950371905	0.0905178172218328	0.171787577575813	0.52691712927779	0.598251138111962	0.758709667959754
Fbxo7	942.637174306597	0.0323760336447079	0.13238522456813	0.244559268228957	0.80679770566367	0.897998909411281
Capns1	3049.18770196922	0.38366655924453	0.129757391264036	2.95679926597652	0.00310850413878369	0.0155544096476708
Lrp3	949.296773039063	-0.0513290812564547	0.145792974460272	-0.352068276585177	0.724787058789501	0.848103081932703
Evx2	16.3354880213842	-0.555847465592027	0.669137650422257	-0.830692257775752	0.406147501201782	0.596010069062978
Hoxd13	1.72942201228615	-2.14315598438535	1.95902873865951	-1.09398904778284	0.273959781680793	NA
Folr1	227.057045167874	0.792573898634227	0.200225403371139	3.95840830029499	7.54508978406567e-05	0.000753534275087428
Clpb	825.281477145144	-0.166160974775595	0.149969354710982	-1.10796619146503	0.267876417171801	0.450580420344938
Septin7	5497.7286446298	0.0135263126437366	0.123191129685341	0.109799404212673	0.912568463558106	0.957241427310399
Zdhhc4	423.402551458686	0.404483094335349	0.166984369506632	2.42228117236616	0.0154234117382321	0.0554825268282257
Rac1	4933.2476279725	-0.125064250097748	0.110806313753136	-1.128674403666	0.259035210861402	0.441494224504532
Nup214	536.599685826744	-0.659247104167369	0.145709006499705	-4.52440875141582	6.05645753940013e-06	9.25500717251728e-05
Aif1l	154.934391038331	-0.314476958980293	0.222877034657743	-1.41098861739261	0.158247970332134	0.315235591404186
Cpa3	1.12838665644982	0.0401860392571015	2.34515177933292	0.0171357946258525	0.986328283117691	NA
Ltbp1	88.8106990105035	0.161944167389785	0.29104627710492	0.55642067990241	0.577923305022408	0.743293978510368
Ugp2	1634.81318578489	0.0747369994698993	0.148189900207785	0.504332612176044	0.614027663955204	0.771754399949255
Kcnh6	31.8385900913587	-0.452877291187958	0.409756400351257	-1.10523542963511	0.269057588584902	0.451963601644643
Trmt1	995.52987346089	0.243997455029072	0.143052817099495	1.70564592838021	0.0880740226672952	0.207445364565206
Nacc1	1730.01900583093	-0.39654716564274	0.135325579753302	-2.93031935548063	0.00338613807751296	0.0166449238214857
Nfix	3348.22416032753	-0.460919792419617	0.117066633614765	-3.9372430741998	8.24231052244697e-05	0.000812524582490916
Slc1a5	61.0882907573642	0.0165887145660983	0.326219975159127	0.0508513145401549	0.959444000648322	0.981951940956929
Uba1	6590.48804221664	-0.236972821050804	0.118844914037818	-1.99396686824475	0.0461556753933827	0.128712203162921
Vwf	199.088045040794	-0.333972991987069	0.24160576862625	-1.38230553800934	0.166877906279405	0.326988413594484
Siae	296.401587744636	-0.45530841943384	0.184639364989732	-2.46593362937075	0.0136656653165099	0.050417708395488
Vsig2	61.9586299084916	0.0907347042109467	0.893316371569137	0.101570627270122	0.919097494884434	0.960700152255821
Esam	131.22012600719	0.0836789488240928	0.278729040184545	0.300216112281265	0.764012315785331	0.872863670778324
Spa17	94.5515211957825	1.18742564445375	0.284049994420717	4.18034031958122	2.91073147831655e-05	0.00034568011454036
Fam50a	319.374287519778	0.728423608201723	0.189848458669709	3.83686869677992	0.000124613054526898	0.00114069904811275
Emd	670.022594434154	0.0366861430483901	0.141356907520973	0.259528477891659	0.795227512349744	0.892081798673079
Taco1	165.146030569909	-0.566474921404379	0.223176562324804	-2.53823661187124	0.0111412630773896	0.0428324146519534
Grik3	1080.23034196982	-0.861169582071063	0.19805029267434	-4.34823685662061	1.37236348842267e-05	0.000183067907537982
Gria3	1599.49385979882	-0.214361915235077	0.208208021415576	-1.02955646846679	0.303218259046368	0.490735193630282
Npas1	117.222920793684	0.0470815157918001	0.294349834012413	0.159950882764264	0.872919765819481	0.935220118239857
Sipa1l2	866.337447338844	-1.07844422113213	0.145971753220462	-7.38803362526823	1.49016064279757e-13	3.09081124545134e-11
Ap4e1	81.1646075580082	-1.12315231093967	0.321792686535165	-3.49029781575515	0.000482482541361869	0.00343925526549986
Blvra	444.02839328668	0.466284063466775	0.200421373360999	2.32651865241391	0.0199908985891447	0.0677976476977415
Pdzd4	1960.66793796414	0.534598451794902	0.156911854210418	3.40699849915742	0.00065681488179294	0.00441895075535377
Srpk3	108.253077064548	0.34262407415589	0.259151218234629	1.32210095900721	0.186134534502086	0.351612308860714
Idh3g	2974.86946062066	0.336305976731757	0.130808530120739	2.57097894473197	0.0101411492342634	0.0398173949636262
Pnck	1429.08250852257	0.717448529251117	0.148302490334832	4.83773757022749	1.31325373400618e-06	2.59116235591382e-05
Ssr4	1260.40531977977	0.585943591678364	0.135334008109466	4.32961086325339	1.49373057732814e-05	0.000196788301000752
Bcap31	1473.15931719306	0.345837600811428	0.144358937331914	2.39567848865685	0.0165896349021849	0.0588561765574386
Fam98a	846.718730968637	-0.0920795336088958	0.142931238044804	-0.644222598701848	0.519431098620452	0.697440919344489
Ltbp2	363.603652129342	-0.447794222728788	0.21933804312218	-2.041571158175	0.0411940886828819	0.118150767120294
Kmt2a	1601.43866467915	-0.820439696469063	0.16284685220148	-5.03810595892873	4.70161157194059e-07	1.07335583376598e-05
Ift46	791.031174126164	0.398041955512874	0.133638594275318	2.9784955287156	0.00289667255888124	0.0146845326025193
Tmem25	1133.73948557067	-0.286041624953172	0.137826513695291	-2.07537444925552	0.0379518443381421	0.111194654350236
Cd3g	2.6469702933519	0.520234889825396	1.25000193495998	0.416187267615752	0.677272975887173	NA
Trappc6a	221.130581116862	0.85621824843681	0.20635771181025	4.14919433311084	3.33647479164403e-05	0.000385769974549841
Supt6	2330.68923037247	-0.268842206684521	0.150225598328994	-1.78958985469145	0.0735198706542287	0.182460336826931
Spag5	315.523612021792	-0.107854213878154	0.206061254670337	-0.523408508070585	0.600690004715573	0.760480040984139
Foxn1	0.244682422297376	0.954981180218047	4.08052381408439	0.234033968119932	0.814958608080162	NA
Unc119	558.764021258232	0.41593675324763	0.167992461380018	2.47592510896505	0.0132891450485693	0.0494205756920703
Rab34	342.536076270926	0.296215733900003	0.186069401478187	1.59196370572907	0.11139285983096	0.245684055588307
Sdf2	1223.37997602136	0.699525766098477	0.13514462038201	5.17612735246986	2.26538852951441e-07	5.83909911723622e-06
Ccne1	210.712635230107	0.340484708170872	0.189912378393246	1.79285158266956	0.0729966589431827	0.181430246281697
Hsf2bp	5.33422000131576	0.480847648061964	1.04791213193663	0.458862564338594	0.646332863179162	NA
Bbc3	155.574244472674	0.326263450825532	0.209477079771754	1.5575138396097	0.119348537344501	0.258320173473566
Mybpc3	195.347950000906	0.433329090035566	0.238404341238238	1.81762248029929	0.0691218532888173	0.1740634410329
Psmc3	3410.94154546077	0.551133630845898	0.126465426958759	4.35797865155372	1.31269184551177e-05	0.000177052045269344
Acp2	1084.98551547896	-0.0688339897293597	0.134947923762306	-0.510078168009479	0.609996699648895	0.768847181534638
Rapsn	16.0384666848684	0.685663239990197	0.569212443630035	1.20458230958115	0.228364589369469	0.406363772336883
Slc39a13	530.277505877588	-0.116771797609405	0.153507736643471	-0.760689983206603	0.446842259144739	0.63484490173565
Celf2	3576.51791371203	0.00787430438279374	0.168582032832079	0.0467090368440222	0.962745127848792	0.98339057919997
Nr1h3	150.536065186986	0.332688541984146	0.228534225128349	1.45574931631051	0.145461931404298	0.296419415504944
Ddb2	173.174384465821	-0.0533678559964992	0.21052936574123	-0.2534936435523	0.799886772510696	0.894442749958049
Spi1	90.5412344825053	0.484010440791135	0.285501657922984	1.6952981790449	0.0900188700829998	0.210495715902427
Sf3a1	1066.37669526967	-0.202377995905294	0.152421497469588	-1.32775231358473	0.1842599451532	0.349232474940539
Stat6	187.158268030947	-0.205192489152853	0.226992220746823	-0.903962648930226	0.366015207273626	0.555423505113297
Clgn	254.713106791049	-0.382363428220634	0.180853543470032	-2.11421585048453	0.0344968356847369	0.103310262729933
Napsa	9.56910011500749	1.50049582652663	0.717449237077552	2.09143135009625	0.036489414349324	0.107801278313931
Vrk3	401.17874309056	0.0199073470832029	0.155783701712042	0.127788381354556	0.898316445011729	0.949746136430626
Smg9	729.399680792424	0.525349522804021	0.150090455324969	3.50021939547428	0.000464875379790073	0.00334435340384235
Paxip1	423.013594782762	-0.318728793727349	0.161512934537222	-1.97339485311558	0.0484505935584827	0.133470634150093
Rmnd5a	2872.07703804315	-0.384367760150488	0.150111356503287	-2.56055084108225	0.0104506371096037	0.0407692855419486
Mov10	89.7509518461307	0.0941349018138157	0.329823587693328	0.285409853407279	0.775330159419825	0.879385193772478
Ppm1j	148.765133935928	0.416451178256735	0.260227221832184	1.60033671852093	0.109523905319941	0.242455106297221
Rhoc	343.321052029689	0.45732638163721	0.180172621020188	2.53826790689784	0.0111402667650018	0.0428324146519534
Tead3	28.3188136778851	-0.444526862377008	0.408494587643189	-1.08820747158905	0.276503527050444	0.460830180115037
Ppard	314.124438447277	-0.52500893402637	0.167492920446279	-3.13451417903218	0.0017213893459855	0.00960859533853672
Def6	34.3315848404462	0.386452667097815	0.383915058873764	1.00660981684724	0.314122315066331	0.502501160143732
Peg3	4169.2807258496	-0.384015721638123	0.176248876706146	-2.17882649135052	0.02934456018599	0.091744904346198
Zim1	50.5675922543903	-0.163308715003247	0.378775683798512	-0.431148888348699	0.666360115140395	0.809492375172162
Metrn	2751.40720339851	0.530698110683578	0.204270382538428	2.59801790200173	0.00937636054825726	0.0374701927172837
Lmf1	276.121398025418	0.319046263030134	0.2116307270952	1.50756115337927	0.131666881341352	0.276263300993551
Ciao3	553.340551916594	0.0322898050531502	0.144604884476675	0.223296779842583	0.823304533315183	0.907455187357054
Angptl4	51.5369006858752	-0.437946023308333	0.402434834627301	-1.08824084205812	0.276488798849483	0.460830180115037
Dbf4	21.1240179620938	0.724579972755925	0.492847383893293	1.47019137452256	0.141509930139827	0.290731821653056
Daxx	478.162122620656	0.465978636153182	0.150677440515171	3.09255741642536	0.00198439841954914	0.010805051487681
Cd320	266.929919907843	0.724428495170226	0.197888406088951	3.66079301707346	0.000251435822314672	0.00203348571846312
Ipo4	585.209688195591	0.197074621927922	0.142330681535569	1.3846250140991	0.166167158672878	0.326008886227744
Tm9sf1	490.878580047733	-0.39030449834754	0.204404028834811	-1.90947556451035	0.0562007710099473	0.149120548102525
Rec8	410.558538713445	0.668195520853813	0.211333358373607	3.16180808366532	0.0015679286252474	0.00890989978556894
Irf9	184.02911452146	0.480503606303479	0.188563726993003	2.54822925896723	0.0108271291779572	0.0418327608038836
Gmpr2	131.475582004539	-0.185673621696603	0.238085685053567	-0.779860501293174	0.43547298998067	0.624091896926728
Mdp1	1003.62189272258	0.90696861953326	0.168665768036024	5.37731295504816	7.56056911448024e-08	2.36378969667426e-06
Dhrs1	1257.28217434966	0.309970464267258	0.126641029785627	2.44763063591605	0.0143798985843422	0.0524835440177022
Ncan	1435.23736984031	-0.260436028350854	0.230909315725139	-1.12787146561407	0.25937420618492	0.442027705289891
Tmem161a	398.387165375056	-0.0353093361729052	0.150041965263327	-0.235329736656918	0.813952816594677	0.901870326035326
Armc6	463.947838840773	0.278966367631597	0.182554248677299	1.52812859548794	0.126480612933625	0.269030984085249
