Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Col1a1	137.217409767362	0.475204483709824	0.247276661225467	1.92175226466898	0.0546369374033858	0.149401789212729
Itga3	705.617058987901	0.484048568808308	0.17831673238791	2.71454373533107	0.00663671364861135	0.0296064079484794
Sgca	8.05518312256127	-0.0956074356805222	0.89993759852652	-0.106237850087675	0.915393640832585	NA
Dlx3	7.2489593487716	0.213981099145382	0.970106842511988	0.220574775651825	0.825423543430567	NA
Foxm1	12.9198645889478	1.34958349211402	0.767674349088297	1.75801561393423	0.0787448526415062	0.19435444492662
Itfg2	510.763632933198	-0.155083393567982	0.17734492057322	-0.874473275393036	0.381860567869887	0.574372766981525
Nrip2	506.814465006225	-0.0464338639577188	0.191307101295353	-0.242718977201119	0.808223105312869	0.894316275372678
Tulp3	320.877199918474	0.246947189090842	0.188777214247624	1.30814086898706	0.190825533697351	0.362920526510267
Gtf2h4	272.31118235689	-0.283891125636507	0.209692442600627	-1.35384528939461	0.175785741236528	0.343611230578127
Tubb5	8353.52615058977	-0.346707340407479	0.141471345736955	-2.45072483478123	0.0142568893836187	0.0540369932138442
Ell2	338.50284247775	0.40245436840164	0.186046697809236	2.16319006540121	0.0305265640546592	0.0966732409633899
Jup	1809.27424873838	0.745977119484477	0.164202090335718	4.54304277101039	5.54479956731775e-06	8.4497483917282e-05
Fkbp10	178.383573104244	0.046602630573135	0.219298630793675	0.212507622161037	0.831711031954734	0.908636686009155
Klhl10	5.4816757348782	-1.39056723057327	1.09018356008016	-1.27553494795961	0.202119962528745	NA
Mnx1	0.719471333193952	3.19282684158776	3.48712738826122	0.915603729400834	0.359874774581066	NA
Nom1	449.446264983642	0.0556211738981224	0.167088768454413	0.332883977855744	0.739221864194859	0.85248108650021
Ergic1	1770.2218744653	0.357269279787179	0.136005314865908	2.62687734034086	0.00861723904064518	0.036298896962637
Tnk1	0.998483272865673	-1.54532726264981	2.6017836480777	-0.593949179360689	0.552546104399709	NA
Acap1	4.55506345252792	-0.276887765686787	1.1790332074444	-0.234843059498682	0.814330545521884	NA
Tcea3	24.4560158749181	-0.843991028387859	0.523657083650236	-1.6117246471769	0.107021871801311	0.243029137025899
Ifrd1	577.051181986005	-0.229657494477838	0.178662324176432	-1.2854276666134	0.198642878348069	0.372470532330646
Stk38l	527.821973315153	0.312984201891588	0.161619369382722	1.93655131242609	0.0528002143962291	0.145426975733149
Brpf1	676.878685650623	0.522240074735351	0.157797187164339	3.30956517109181	0.000934410100035786	0.00611301115973275
Akr1b3	524.241689800767	-0.7918954075645	0.169463415970725	-4.67295789494353	2.96892648661745e-06	4.93403086363031e-05
Hoxc6	5.9706585213129	6.04645174560486	1.84932033087489	3.26955349198176	0.00107717368440092	NA
Gstt1	290.500618933177	-0.163578136779722	0.208501121533148	-0.784543198506085	0.432721444636505	0.62158322020337
Gstt3	101.404035172916	-0.0526970636372457	0.302841740717176	-0.174008587826932	0.861858713086949	0.925827387829832
Ddt	941.332469803942	-0.877489137935135	0.18179593416952	-4.82678087353097	1.38757649528074e-06	2.5579804220948e-05
Tat	3.17078292376316	-0.20186492731352	1.69221099932797	-0.119290636565823	0.905045101467617	NA
Marveld3	12.3333989629027	-0.736694093577684	0.74559192509999	-0.988066083841892	0.323120284793761	0.515522956331856
Ddx18	393.111806311351	0.00419819265960922	0.18172873454423	0.0231014246048549	0.981569369320134	0.99040485751132
Ubl3	3321.55633693008	0.127623512542784	0.137480793315988	0.928300669966692	0.35325162665408	0.54695547125025
Gramd3	323.282250886751	0.330455947153993	0.197271930314734	1.67512908008136	0.0939089084597741	0.220755325699528
Eef1e1	548.307646462681	-0.290479871188323	0.183525777338778	-1.58277423150272	0.113472932014324	0.253745469340373
Akt1	2614.26076013714	0.269425700703156	0.145203911916183	1.85549891285766	0.0635250143277613	0.16641505204899
Cldn15	2.38373004421498	-1.73164817250599	1.85974922297459	-0.931119180539994	0.351791917932825	NA
Il16	867.02593711077	0.633874112254898	0.194320111878701	3.26200981528138	0.00110625313118369	0.00702801057323314
Tcirg1	283.167744959722	-0.0116959328241186	0.223355189754358	-0.0523647238149315	0.958238081853111	0.978493753594802
Naglu	237.623737260029	0.0618945405638267	0.22890888208388	0.270389423076848	0.786860676326957	0.881514781650437
Coasy	505.358667320633	-0.285247785752059	0.185699043474326	-1.53607568684917	0.124519818523152	0.270446034977073
Smo	265.552624579754	0.518297461351005	0.208117610434221	2.49040655555106	0.0127597043963721	0.0494690303686646
Tspan33	429.90744423994	-0.554468837303663	0.167222796627812	-3.31574909931536	0.000913978456050002	0.00600285810969215
Crnkl1	333.373017464256	-0.0605976672556502	0.191730623312095	-0.316056278380791	0.751959791763543	0.860752000687732
Rin2	568.607735996702	-0.0399412963533578	0.157199980359217	-0.254079525087013	0.799434121049173	0.889317474293245
Folh1	174.08138481122	0.651250020254157	0.25559720801702	2.54795435876119	0.0108356646518325	0.0435146119295279
Chordc1	1291.57236010708	0.215710800921232	0.166849006304173	1.29285037831141	0.196062812540106	0.369140017477719
Rtcb	2705.15265312444	-0.546755516630371	0.132344139491934	-4.13131642042747	3.60691682931928e-05	0.000420983402398957
Pwp1	410.11535486076	-0.0482896763455237	0.185236187226712	-0.260692454689869	0.794329685203165	0.885846692130833
Fbxo7	947.094327866103	-0.0968717776636863	0.146646298713474	-0.660581129653741	0.508880973929385	0.686426266077257
Capns1	3001.89680024587	-0.39040314628039	0.136579211493437	-2.8584375470578	0.00425732903493417	0.0208474968591737
Lrp3	954.174064243901	0.0991069893343144	0.160177170355466	0.618733550570134	0.536091903824786	0.706864586378213
Evx2	15.4873749336564	0.690906791979266	0.755799416068353	0.914140415155841	0.360643068488097	0.554034265074337
Hoxd13	1.84188878438204	1.08023382056632	2.11850322065041	0.509904261667667	0.610118536153	NA
Folr1	220.049516655327	-1.15106214229133	0.214113727765195	-5.37593807882149	7.6184973151859e-08	2.13855701106277e-06
Clpb	846.9785961028	0.0941144140256118	0.163139616624196	0.57689490739954	0.564010451010778	0.728433541044077
Septin7	5530.34548279594	-0.0376514743353593	0.133841384454188	-0.281314142773581	0.778469463775873	0.877267026575458
Zdhhc4	423.440172153633	-0.440273765988424	0.187024928814001	-2.35409134376028	0.0185680476620514	0.0666727994376375
Rac1	5047.78884139198	0.0227275250805504	0.120636426898257	0.188396868714608	0.850565554153114	0.920685164883214
Nup214	561.767656090959	0.610029203977844	0.159152787733635	3.83297843955342	0.000126601053244607	0.00120110769366998
Aif1l	157.428890687295	0.048886578980306	0.249964718684745	0.195573916341217	0.844943677741933	0.917163732912111
Cpa3	0.843681068301415	-0.465880740485814	2.95554552117204	-0.15762935713508	0.874748869117534	NA
Ltbp1	91.1967187854	0.174273649231978	0.325700513684173	0.53507330172948	0.592599170726981	0.750370158443679
Ugp2	1617.70749310252	-0.0674160895738479	0.151953876149146	-0.443661532580304	0.657287310986201	0.795392890022571
Kcnh6	34.0011897479285	0.419767305163205	0.458013479069593	0.916495527633638	0.359407052118333	0.55287500069238
Trmt1	1004.4699428676	-0.323107013961125	0.156751063478128	-2.06127478048153	0.0392768327970529	0.11653964494162
Nacc1	1796.61792281004	0.446717547494066	0.138361551456496	3.22862488018951	0.00124386937067652	0.00772308781748672
Nfix	3438.37717808951	0.532345779804836	0.129336395690122	4.11597815884932	3.8554081627953e-05	0.000445318306604475
Slc1a5	62.4076873804498	0.172738553460175	0.377001377015625	0.458190775926571	0.646815386236457	0.78904348568928
Uba1	6771.39576311549	0.199475139444513	0.126747243097135	1.57380258986495	0.115533095141648	0.256873503069197
Vwf	207.346263956292	0.0138092188824415	0.263988739915964	0.0523098783941973	0.958281782274589	0.978493753594802
Siae	304.346878678062	0.29009763045716	0.20622831790952	1.40668184368568	0.159521751938638	0.320041207155773
Vsig2	68.9248424990897	-0.68796649382059	0.91125331481675	-0.754967342926965	0.450268577131831	0.636147851912684
Esam	125.32462129497	-0.181948767102087	0.280121967907085	-0.649534088531173	0.515993220229087	0.691884936116426
Spa17	84.9653174464023	-0.771348084900386	0.313851203832102	-2.45768719534058	0.0139834912583028	0.0532859390819469
Fam50a	307.163215396305	-0.463391981857244	0.21219028007898	-2.18385112496558	0.0289731894244976	0.0929345515206375
Emd	679.057299917439	-0.189526239997874	0.15807335314785	-1.19897652718611	0.230537072861218	0.412649254198699
Taco1	175.65049137616	0.293075637124037	0.231463218234123	1.26618665099348	0.205446265556103	0.381644258404852
Grik3	1157.59696826232	0.832865981333737	0.184709768554067	4.5090521625008	6.51178982298408e-06	9.65896213352399e-05
Gria3	1675.87164442246	0.162716032205673	0.204871747390532	0.794233632885938	0.427059432161822	0.61664620350711
Npas1	123.678491908017	0.148977574635897	0.296143543789193	0.503058661113156	0.614923029775854	0.765466575437972
Sipa1l2	912.509008417155	1.26926930497109	0.161305787292665	7.86871522884788	3.58301716498499e-15	5.81005365918246e-13
Ap4e1	89.1150820450154	1.05868174642639	0.31772283205673	3.33209212436253	0.000861957177508287	0.00574477604897981
Blvra	425.792874217222	-0.419920687584451	0.204444200441901	-2.05396233630889	0.0399793371821141	0.118350742576333
Pdzd4	1985.06833473143	-0.72386434927654	0.163439761743172	-4.42893664036303	9.46988357839785e-06	0.000134266549682853
Srpk3	106.135500659089	-0.232116731578702	0.298500472792758	-0.777609259399249	0.436799400683054	0.62503629114191
Idh3g	2894.10921265093	-0.242454509101226	0.125058200607051	-1.93873338912855	0.0525338107642307	0.144932227846743
Pnck	1382.24422877903	-0.857344648138019	0.148507167864267	-5.77308597603598	7.78327016785271e-09	2.99530364846719e-07
Ssr4	1253.15673804102	-0.680285239083219	0.149038353824848	-4.56449780626738	5.00691436451269e-06	7.73593743904634e-05
Bcap31	1440.92745595524	-0.36720136665352	0.146356286568417	-2.50895520283554	0.0121088839597354	0.0474302485683631
Fam98a	865.916491969658	0.0647443543023091	0.156179081891298	0.414552022705395	0.678469876232601	0.810804512939103
Ltbp2	367.105569887953	0.67240503767972	0.23856000874135	2.8185991492344	0.00482337118111217	0.0230764667622273
Kmt2a	1645.46619484216	0.970116419372201	0.170141489501566	5.70182159692021	1.18533850058854e-08	4.31318597752284e-07
Ift46	782.790907494627	-0.415824255400569	0.149075072409423	-2.78936141824261	0.00528120928885562	0.0248190088752016
Tmem25	1156.91508579582	0.485446051936432	0.152081912811299	3.19200385478296	0.00141289447066886	0.00858739572383965
Cd3g	2.290022603103	0.246076712429777	1.61539038659276	0.152332658701041	0.878924567575138	NA
Trappc6a	213.344979967932	-1.07200858146996	0.224899965736653	-4.76660179986524	1.87359084479293e-06	3.31842145172127e-05
Supt6	2400.3251423244	0.264837082819461	0.159308723013975	1.66241419684362	0.0964297542973907	0.224845701001678
Spag5	314.515040366491	0.0473781642575107	0.222066940344577	0.213350821981854	0.831053335731734	0.90849003177321
Foxn1	0.282480425837466	-1.4969937551432	4.55019827882144	-0.32899527963668	0.742159255924836	NA
Unc119	547.368173876222	-0.391907076731282	0.181649482157389	-2.15749074578542	0.0309674474176631	0.0976989623667943
Rab34	335.271228681921	-0.28762827399777	0.201171509540155	-1.42976644483725	0.152784062725309	0.311021860738656
Sdf2	1189.29056514294	-0.709931435757214	0.143962066561985	-4.93137847150548	8.16513598027411e-07	1.59688643024049e-05
Ccne1	207.285297684789	-0.366777815669192	0.215045966840323	-1.70557867723943	0.0880865521685686	0.210595704883973
Hsf2bp	5.54752175660532	-1.4532927073666	1.16892191346995	-1.24327612530806	0.213766098882303	NA
Bbc3	158.63307007298	-0.310558366483771	0.233704714397051	-1.32884938707805	0.183897664729136	0.353813938060826
Mybpc3	182.804393442791	0.00962496506962689	0.250356373599431	0.0384450570650412	0.96933283717364	0.984062548411994
Psmc3	3352.62865998096	-0.465558390900029	0.137356007136575	-3.38942868685107	0.00070038423517813	0.00484774997859272
Acp2	1082.33020633117	0.122645718310574	0.142834155470107	0.858658196332047	0.390529120356296	0.582272573486061
Rapsn	15.7608245524241	-1.44492078660078	0.648328727558164	-2.22868542636213	0.025834842601582	0.0852417110098028
Slc39a13	536.842234526397	0.290491807593915	0.172765891207007	1.68141874281104	0.0926816074836362	0.218794093030628
Celf2	3571.39595716601	0.0679962664727203	0.178462936737187	0.381010576850783	0.703195400261507	0.827446074057186
Nr1h3	143.931413264155	-0.176597673727814	0.24708191847729	-0.71473329499846	0.474773860098561	0.655215193698185
Ddb2	178.947783814498	0.275338845122693	0.229473516927018	1.19987198875878	0.23018906025785	0.41220303253207
Spi1	93.3490883195337	-0.880984102101346	0.313415448521485	-2.81091473396518	0.00494008756539987	0.0235404686212008
Sf3a1	1083.99672311443	0.197149727500925	0.166937012833741	1.180982720095	0.23760958793733	0.421139271903853
Stat6	196.925232546409	0.30039774469676	0.228365526482599	1.31542509643919	0.188367075678911	0.359842948414638
Clgn	260.840674838517	0.301218859943905	0.205729032535045	1.46415338774606	0.143152042834855	0.297626741312255
Napsa	9.2107528356862	-1.32989316658116	0.857135291640196	-1.55155572236012	0.120768564625585	0.264812467687609
Vrk3	405.884224977064	-0.129395148200772	0.176337386938024	-0.733793045522727	0.463074879728953	0.646628785549784
Smg9	713.123635450855	-0.336430135259489	0.16583636731621	-2.02868731813208	0.0424901484129058	0.124234743561572
Paxip1	434.178585096598	0.381223886459755	0.181477136572665	2.10067170807002	0.0356697945123199	0.108754455630662
Rmnd5a	2936.94475420254	0.354380172506274	0.161703396086525	2.19154440217601	0.0284124202492182	0.0914872263355395
Mov10	93.6653336922527	-0.413485660238217	0.356970224468619	-1.15831974740674	0.246733575609754	0.43196479872475
Ppm1j	146.331625625249	-0.216073150668829	0.295149805371121	-0.732079597332409	0.464119986016493	0.647326263586427
Rhoc	329.134836472962	-0.352337324374029	0.185515118949194	-1.89923778918808	0.0575332182531678	0.154661632451321
Tead3	27.9432830943308	0.917929058985927	0.497940901890103	1.84344980599428	0.0652633638706459	0.169575093865515
Ppard	325.133273824798	0.552920418531582	0.189934697954077	2.911107999157	0.00360149507719309	0.0183279009077633
Def6	35.3505854987823	-0.782618962738139	0.438560131366564	-1.78451917254649	0.0743393422301655	0.186177192072009
Peg3	4204.6952778201	0.452933136336864	0.182045007696223	2.48802832919576	0.0128453500428434	0.0497294794230867
Zim1	47.361375725009	0.336731466502695	0.398519910629672	0.84495518924174	0.398135858738666	0.589666144599911
Metrn	2552.94121015331	-0.306372576415938	0.174987588907188	-1.75082460607212	0.0799761267586562	0.196579670457473
Lmf1	268.543536018213	-0.439762840519593	0.222814809236255	-1.97366971265049	0.0484193112095793	0.13646630709119
Ciao3	564.249115852602	-0.118154739428716	0.160232016057586	-0.737397820584449	0.460880460439472	0.644973152785438
Angptl4	52.3009967816049	0.0153190271691215	0.447852259069736	0.0342055373371157	0.972713250969968	0.985692191990622
Dbf4	19.7931778244607	-0.442220051926265	0.594567857496771	-0.743767168625772	0.457017345703585	0.641922774194035
Daxx	470.89431788123	-0.500473763454312	0.168490205041661	-2.97034336999331	0.00297467053594455	0.0156903763654863
Cd320	259.778451958778	-0.790067652172008	0.220014969892771	-3.59097225319288	0.000329446711259688	0.0026365208296403
Ipo4	584.81583559991	-0.251631071007388	0.159839466649357	-1.5742737152608	0.115424183720705	0.256709011357958
Tm9sf1	523.352728840881	0.343819820551951	0.172184906939247	1.99680579827629	0.0458462834649986	0.131184619913039
Rec8	392.9957428437	-0.468546875359313	0.227052110543593	-2.06360942533213	0.0390547632222786	0.11610762821974
Irf9	181.375462074652	-0.197242800462071	0.22222970230738	-0.887562726377826	0.374776010987483	0.567182301121135
Gmpr2	138.778261883395	-0.0298157103954284	0.246713077855138	-0.120851762924928	0.903808449642578	0.95065235379623
Mdp1	944.951040968402	-0.903236851814628	0.158028495695858	-5.71565810227668	1.09280262177267e-08	4.01142623930705e-07
Dhrs1	1256.74299471223	-0.332165664581763	0.141029542429968	-2.35529137270448	0.0185081867236186	0.0665181868169026
Ncan	1514.71746427624	0.480538753698345	0.216366396482091	2.22094910074504	0.0263544090426152	0.0864097643953199
Tmem161a	405.110327125726	0.0481497700990491	0.170512555070701	0.282382549948209	0.777650193894619	0.876892671635056
Armc6	461.171505016918	-0.205994475017845	0.201652270404272	-1.02153313029835	0.307001920896496	0.499617104315242
Borcs8	482.504204617891	-0.75947496546872	0.176429566118011	-4.3046921339744	1.67218113265727e-05	0.00021700675429403
